-0.8630767
-0.7006001
-0.5081429
-0.3074843
-0.1136941
0.08378303
0.2525548
0.4351411
0.6245148
0.8083156
1.003977
1.162985
1.33576
1.490978
1.639732
1.780131
1.905699
2.041596
2.153636
2.240804
2.33035
2.398224
2.472167
2.538773
2.56923
2.610843
2.619291
2.607685
2.601121
2.580848
2.539022
2.490831
2.424326
2.344433
2.25651
2.176952
2.070398
1.947158
1.817124
1.699106
1.566016
1.416899
1.273045
1.118561
0.9457235
0.7637032
0.6022641
0.4466468
0.2919201
0.1275454
-0.03062165
-0.1882124
-0.3447109
-0.4897239
-0.6264458
-0.7594995
-0.8989565
-1.032229
-1.148954
-1.259089
-1.357083
-1.460021
-1.546223
-1.605922
-1.654983
-1.704482
-1.744247
-1.754625
-1.757595
-1.753293
-1.739889
-1.709105
-1.664997
-1.625874
-1.575974
-1.510768
-1.446448
-1.37716
-1.304166
-1.221269
-1.130974
-1.040714
-0.9374523
-0.8163872
-0.6796339
-0.532865
-0.3911328
-0.2496841
-0.1151725
0.01363409
0.1472294
0.2822282
0.4169189
0.5466768
0.6756465
0.8094215
0.9348882
1.061792
1.183443
1.278186
1.407306
1.508634
1.57249
1.652547
1.719953
1.787515
1.837354
1.874958
1.909091
1.941768
1.942881
1.947742
1.952613
1.944858
1.92422
1.892979
1.867091
1.823111
1.759621
1.694848
1.634721
1.545571
1.459504
1.367658
1.270233
1.167709
1.056916
0.9594135
0.8578492
0.7428676
0.6105971
0.4989334
0.392562
0.2902873
0.1770945
0.0778352
-0.02003312
-0.1350222
-0.240584
-0.3451482
-0.4367117
-0.5220342
-0.5981715
-0.6718712
-0.7583585
-0.8395865
-0.9025242
-0.9455402
-0.9687974
-0.9953885
-1.024423
-1.050351
-1.060168
-1.06372
-1.067654
-1.057571
-1.054342
-1.034889
-0.998209
-0.9718335
-0.9126081
-0.8697248
-0.8219514
-0.7569144
-0.6924484
-0.6198554
-0.5548186
-0.466521
-0.3821726
-0.2938643
-0.2210232
-0.139519
-0.06506634
0.01603234
0.1034753
0.2026204
0.2834097
0.3514758
0.4359014
0.5255303
0.622972
0.7068676
0.7932585
0.8573564
0.9310088
0.9749129
1.040185
1.083405
1.106309
1.154184
1.193069
1.22362
1.245829
1.25302
1.260817
1.268135
1.275627
1.261789
1.253031
1.242922
1.208952
1.189429
1.14924
1.118297
1.070106
1.037864
0.9989411
0.9372126
0.8602245
0.7990649
0.7392348
0.6921151
0.6357483
0.583872
0.5094489
0.4613264
0.3928456
0.3296366
0.2622572
0.2046798
0.1279458
0.07265604
0.009642601
-0.039572
-0.09864807
-0.1567805
-0.1868309
-0.2462647
-0.2836304
-0.3118535
-0.3501092
-0.3617061
-0.3808569
-0.4015061
-0.4091882
-0.4157385
-0.4212081
-0.4023085
-0.4019666
-0.3844988
-0.3938874
-0.3894711
-0.369791
-0.3452187
-0.3287631
-0.3007147
-0.2603627
-0.2252924
-0.1977224
-0.163045
-0.1233586
-0.09496355
-0.06311703
-0.0358144
-0.005942941
0.05108821
0.08270669
0.1335547
0.1885029
0.2107768
0.2291796
0.2787067
0.322319
0.3479208
0.3821672
0.3982815
0.4387411
0.4794675
0.5222809
0.5508605
0.5857567
0.590848
0.6082021
0.6267272
0.6222794
0.6261312
0.6237562
0.6297391
0.6218926
0.626573
0.6339574
0.6262977
0.6262646
0.6119301
0.5997442
0.6057092
0.6028132
0.592088
0.5759546
0.5589803
0.5511984
0.5251294
0.5055726
0.4646833
0.4488956
0.4349298
0.3912833
0.3610427
0.3369356
0.3145562
0.2881691
0.2575927
0.2378675
0.2113427
0.1922625
0.1821827
0.1624548
0.1443262
0.1324648
0.09805954
